episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,150,0.0,9.0,9,0.06,0.29787992673898966,0.2866666666666667,0.15451350583073994,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,394,1.0,11.0,11,0.027918781725888325,0.6621322913965841,0.6802030456852792,0.4056108573612374,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,419,1.0,18.0,18,0.04295942720763723,0.5326718967148857,0.5322195704057279,0.31821412540836647,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,232,1.0,0.0,0,0.0,0.26902301844515003,0.25,0.14416195058006923,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,297,1.0,21.0,21,0.0707070707070707,0.6269202152850029,0.6296296296296297,0.3735812827954555,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,369,1.0,4.0,4,0.01084010840108401,0.8096086736286,0.8184281842818428,0.4915185129777263,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,277,1.0,10.0,10,0.036101083032490974,0.44345013988495585,0.44404332129963897,0.2668505108340337,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,333,1.0,13.0,13,0.03903903903903904,0.6216122626619853,0.6306306306306306,0.3465904966178532,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,460,1.0,11.0,11,0.02391304347826087,0.5567939818300552,0.5521739130434783,0.33893941944242334,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,231,1.0,5.0,5,0.021645021645021644,0.39036501803335055,0.3852813852813853,0.2008725226296362,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,217,1.0,3.0,3,0.013824884792626729,0.25883979748557834,0.24423963133640553,0.14540199715695623,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,287,1.0,5.0,5,0.017421602787456445,0.24305736520255006,0.23693379790940766,0.13569960735076292,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,245,0.0,5.0,5,0.02040816326530612,0.3945109216862976,0.39183673469387753,0.2382103892081246,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,426,1.0,8.0,8,0.018779342723004695,0.5006669893163541,0.5211267605633803,0.2983095267538349,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,275,1.0,24.0,24,0.08727272727272728,0.5697713942352826,0.5709090909090909,0.3320407095212828,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,311,1.0,17.0,17,0.05466237942122187,0.664335665226265,0.6720257234726688,0.3890430585389891,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.004496273160941186,0.0,0.0,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,367,1.0,9.0,9,0.02452316076294278,0.8417170072943356,0.8392370572207084,0.5096100502747697,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,290,1.0,11.0,11,0.03793103448275862,0.5889410893201205,0.5827586206896552,0.35856216149404646,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,573,1.0,20.0,20,0.034904013961605584,0.7310295567893668,0.7417102966841187,0.41556809656159466,0.0
