episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,299,1.0,3.0,3,0.010033444816053512,0.49719430250486685,0.49498327759197325,0.3242614187586766,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,216,1.0,4.0,4,0.018518518518518517,0.46157176621576596,0.46296296296296297,0.3008976620794446,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,337,1.0,10.0,10,0.02967359050445104,0.638858326964303,0.6498516320474778,0.4396681936004528,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,249,1.0,15.0,15,0.060240963855421686,0.40737986762879874,0.40562248995983935,0.27718693258738275,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,351,1.0,13.0,13,0.037037037037037035,0.7271640717751241,0.7236467236467237,0.5033226935431744,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,549,1.0,18.0,18,0.03278688524590164,0.6875090606906085,0.6903460837887068,0.4814527816387286,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,363,1.0,17.0,17,0.046831955922865015,0.5261559916081545,0.5344352617079889,0.3510814795152543,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,344,1.0,0.0,0,0.0,0.3148870266137724,0.313953488372093,0.2064008639975137,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,350,1.0,9.0,9,0.025714285714285714,0.7624151872484353,0.7571428571428571,0.5241336581829403,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,505,1.0,15.0,15,0.0297029702970297,0.8506545030356787,0.8475247524752475,0.594217972004196,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,327,1.0,6.0,6,0.01834862385321101,0.457586922669145,0.45565749235474007,0.32195806531207094,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,252,1.0,0.0,0,0.0,0.34713456004270155,0.3492063492063492,0.23358707886377705,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,557,1.0,21.0,21,0.03770197486535009,0.8442504968054024,0.8438061041292639,0.5857705570409606,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,311,1.0,16.0,16,0.05144694533762058,0.4982981277006524,0.49517684887459806,0.32796836346064073,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,346,1.0,13.0,13,0.03757225433526012,0.7767088415966074,0.7745664739884393,0.545526738966293,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,267,1.0,4.0,4,0.0149812734082397,0.1779581989572089,0.1760299625468165,0.10716836129346591,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,611,1.0,9.0,9,0.014729950900163666,0.7792810905104683,0.7774140752864157,0.5576191855451236,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,246,1.0,0.0,0,0.0,0.4069060934761516,0.3943089430894309,0.2654303000347615,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,221,0.0,3.0,3,0.013574660633484163,0.5745073077841248,0.5746606334841629,0.40977942527006317,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,167,0.0,5.0,5,0.029940119760479042,0.2662629372689166,0.25149700598802394,0.1420781087063387,0.0
