variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.92,0.45,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,9.1,0.021759923481587756,0.6379734729275219,0.6402439024390244,0.4392457546561583,0.0
