variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.92,0.35,0.06,0.45,12.0,0.4,0.35,0.5,0.35,0.5,20,0.85,10.7,0.031077548649433632,0.6030975930347723,0.6015103107754864,0.41100992754648535,0.0
