episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,1000,0.0,24.0,24,0.024,0.1455386758387194,0.144,0.08149403747171163,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,317,1.0,16.0,16,0.050473186119873815,0.7349855692292574,0.7444794952681388,0.4219632891788256,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,240,1.0,1.0,1,0.004166666666666667,0.13876603606594676,0.11666666666666667,0.06426565030124039,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,324,1.0,2.0,2,0.006172839506172839,0.5391074492096819,0.558641975308642,0.3268594398266739,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,284,1.0,8.0,8,0.028169014084507043,0.44920147649330466,0.44366197183098594,0.2343353549835049,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,312,1.0,2.0,2,0.00641025641025641,0.7801895209391234,0.7852564102564102,0.45199269633182365,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,254,1.0,8.0,8,0.031496062992125984,0.3682095496285644,0.36220472440944884,0.21632875901038254,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,307,1.0,2.0,2,0.006514657980456026,0.46524269946314245,0.44625407166123776,0.2593529092903319,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,407,1.0,6.0,6,0.014742014742014743,0.4047634226880954,0.4103194103194103,0.23982466955918644,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,338,1.0,24.0,24,0.07100591715976332,0.8063225195268454,0.8165680473372781,0.4800588118474512,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,184,1.0,1.0,1,0.005434782608695652,0.08053115400591773,0.07608695652173914,0.03655107072352067,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,300,1.0,28.0,28,0.09333333333333334,0.7431520401397527,0.7466666666666667,0.4338623290633162,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,284,1.0,4.0,4,0.014084507042253521,0.463726693001807,0.4612676056338028,0.26043737538053957,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,302,1.0,5.0,5,0.016556291390728478,0.3757631482523549,0.3841059602649007,0.20670458236215822,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,322,1.0,11.0,11,0.034161490683229816,0.19568025756653873,0.1956521739130435,0.097999586749866,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,300,1.0,4.0,4,0.013333333333333334,0.3626443380036307,0.36,0.19476631317753346,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,502,1.0,32.0,32,0.06374501992031872,0.8476465296681429,0.850597609561753,0.5201335951344545,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,217,1.0,2.0,2,0.009216589861751152,0.4516272371552377,0.46543778801843316,0.25780152199437956,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,253,1.0,0.0,0,0.0,0.2456855322287022,0.233201581027668,0.1159861710644051,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,505,1.0,14.0,14,0.027722772277227723,0.8350378960016118,0.8475247524752475,0.505222515496287,0.0
