episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,296,1.0,26.0,26,0.08783783783783784,0.5246200083870943,0.5202702702702703,0.34441246522662883,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,185,0.0,2.0,2,0.010810810810810811,0.09336045528223545,0.0918918918918919,0.057905292672079965,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,254,1.0,0.0,0,0.0,0.16660467969138842,0.15354330708661418,0.08748752147135302,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,447,1.0,19.0,19,0.042505592841163314,0.5773824272498245,0.5704697986577181,0.4018703002766008,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,352,1.0,2.0,2,0.005681818181818182,0.7917063523903992,0.8096590909090909,0.5564038832182466,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,287,1.0,3.0,3,0.010452961672473868,0.48124997717264895,0.49825783972125437,0.309252805508128,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,629,1.0,30.0,30,0.04769475357710652,0.8067146567104354,0.8060413354531002,0.5707397639436058,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,285,1.0,6.0,6,0.021052631578947368,0.5078391358743075,0.519298245614035,0.3373552189584364,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,186,0.0,3.0,3,0.016129032258064516,0.09153132279204848,0.08064516129032258,0.053469613044252316,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,525,1.0,15.0,15,0.02857142857142857,0.6834938022811181,0.6761904761904762,0.4664910773115809,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,253,0.0,7.0,7,0.02766798418972332,0.4432407835851434,0.4426877470355731,0.3061008007428287,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,298,1.0,2.0,2,0.006711409395973154,0.4383383838414341,0.43288590604026844,0.2788031570575881,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,335,0.0,5.0,5,0.014925373134328358,0.5852628211058459,0.591044776119403,0.3905650660346971,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,281,1.0,10.0,10,0.03558718861209965,0.31556004075450245,0.31316725978647686,0.1745950396055044,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,369,1.0,14.0,14,0.037940379403794036,0.7485576649578446,0.7452574525745257,0.5123787851956788,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,424,0.0,32.0,32,0.07547169811320754,0.8369161956593827,0.839622641509434,0.6033708101071479,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,278,1.0,2.0,2,0.007194244604316547,0.3370758778100092,0.33093525179856115,0.22844292949751127,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,293,1.0,3.0,3,0.010238907849829351,0.3848149270730117,0.3993174061433447,0.22482705704308412,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,512,1.0,36.0,36,0.0703125,0.6065868884792457,0.6171875,0.42651048027346405,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,305,1.0,1.0,1,0.003278688524590164,0.4884923058069971,0.4819672131147541,0.3144860020617298,0.0
