variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.92,0.35,0.06,0.45,12.0,0.3,0.35,0.5,0.35,0.5,20,0.9,8.2,0.02649862659557279,0.5221720190713498,0.5206010664081435,0.3094658848331026,0.0
