variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.45,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.75,8.55,0.02596022468498558,0.5748246818424488,0.5791710945802337,0.4008149320608673,0.0
