variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.35,0.06,0.45,12.0,0.4,0.35,0.5,0.35,0.5,20,0.75,10.35,0.026309100152516522,0.677287369445734,0.6779359430604982,0.4561832549460774,0.0
