variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.92,0.35,0.08,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,11.7,0.03176758077654086,0.569184180295349,0.5647569915829487,0.3847401717655286,0.0
