variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.88,0.45,0.06,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,12.4,0.036433083590421626,0.6295188531597827,0.627148523578669,0.4381866619663172,0.0
