episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,297,1.0,4.0,4,0.013468013468013467,0.4064405892566338,0.4074074074074074,0.24582010270362903,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,269,1.0,0.0,0,0.0,0.3458477224450697,0.3382899628252788,0.19501461134184858,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,234,1.0,8.0,8,0.03418803418803419,0.24996884602063696,0.24786324786324787,0.14318515970093063,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,271,0.0,2.0,2,0.007380073800738007,0.4752727077251044,0.46494464944649444,0.2688935115053645,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,208,1.0,2.0,2,0.009615384615384616,0.279010484941625,0.27884615384615385,0.1672740798945037,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,289,1.0,16.0,16,0.05536332179930796,0.5189706277648988,0.5259515570934256,0.3002871137360517,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,201,1.0,4.0,4,0.01990049751243781,0.5077397336147208,0.5124378109452736,0.30448756633854623,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,210,1.0,3.0,3,0.014285714285714285,0.20284745068733676,0.20476190476190476,0.11458736409743626,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,414,1.0,23.0,23,0.05555555555555555,0.48299614059691065,0.4806763285024155,0.27282895988240335,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,232,1.0,0.0,0,0.0,0.2507183911476401,0.2413793103448276,0.13751141431516614,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,368,1.0,5.0,5,0.01358695652173913,0.3212998092347536,0.33152173913043476,0.18764204328940454,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,318,1.0,10.0,10,0.031446540880503145,0.4230175573650064,0.42452830188679247,0.23919098873025263,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,286,1.0,5.0,5,0.017482517482517484,0.5763513394402696,0.5909090909090909,0.3354497879053225,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,327,1.0,7.0,7,0.021406727828746176,0.6825465572129686,0.6972477064220184,0.39712770058793395,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,342,1.0,16.0,16,0.04678362573099415,0.4790091868457811,0.4824561403508772,0.26691986523073014,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.002472623156634769,0.0,0.0,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,191,0.0,5.0,5,0.02617801047120419,0.4795597373589444,0.4869109947643979,0.2880100288004151,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,357,1.0,2.0,2,0.0056022408963585435,0.27418823091457645,0.27450980392156865,0.15491794971670925,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,268,1.0,7.0,7,0.026119402985074626,0.4291248141663342,0.4291044776119403,0.2647554465871888,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,268,1.0,0.0,0,0.0,0.32428171738541783,0.31716417910447764,0.1791547369611547,0.0
