episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,310,0.0,2.0,2,0.0064516129032258064,0.6337140476327213,0.635483870967742,0.2897662718239571,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,199,1.0,3.0,3,0.01507537688442211,0.1744334162905001,0.1658291457286432,0.06855547510499331,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,388,1.0,2.0,2,0.005154639175257732,0.6545673974804317,0.654639175257732,0.3123497479288003,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,302,1.0,12.0,12,0.039735099337748346,0.6762846168575104,0.6754966887417219,0.30933868159718864,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,199,1.0,3.0,3,0.01507537688442211,0.17375372026105437,0.1658291457286432,0.06844308564261575,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,314,1.0,2.0,2,0.006369426751592357,0.5523423643643872,0.554140127388535,0.2750887795778549,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,337,1.0,13.0,13,0.03857566765578635,0.6785264319016727,0.685459940652819,0.3178900119914875,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,269,1.0,17.0,17,0.06319702602230483,0.6926977880006668,0.7026022304832714,0.33728519177278954,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,166,0.0,6.0,6,0.03614457831325301,0.22388914283426015,0.19879518072289157,0.08407395397571016,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,459,1.0,8.0,8,0.017429193899782137,0.6707239358659304,0.6753812636165577,0.3247808899574716,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,278,1.0,10.0,10,0.03597122302158273,0.5666646602408357,0.5683453237410072,0.2730715659316361,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,279,1.0,8.0,8,0.02867383512544803,0.7420350780042824,0.7598566308243727,0.3552173315797762,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,266,1.0,12.0,12,0.045112781954887216,0.5058712429671853,0.5075187969924813,0.2346125238091874,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,316,1.0,20.0,20,0.06329113924050633,0.5429875846274661,0.5443037974683544,0.2586878535626574,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,304,1.0,13.0,13,0.04276315789473684,0.6120882701938954,0.6085526315789473,0.28859698525522953,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,354,1.0,10.0,10,0.02824858757062147,0.7927743322680323,0.8022598870056498,0.3830252747935385,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,234,1.0,0.0,0,0.0,0.3833119340225028,0.37606837606837606,0.18621036472419897,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,403,1.0,8.0,8,0.019851116625310174,0.4665067587217798,0.4640198511166253,0.2182850254255881,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,449,1.0,18.0,18,0.0400890868596882,0.5680088636568925,0.5634743875278396,0.2567694186687237,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,554,1.0,20.0,20,0.036101083032490974,0.7371921589562347,0.7346570397111913,0.357910981495942,0.0
