episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,312,1.0,8.0,8,0.02564102564102564,0.3587816522282082,0.3557692307692308,0.23447034967979655,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,343,1.0,8.0,8,0.023323615160349854,0.544613630068112,0.5481049562682215,0.3568194261395696,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,236,0.0,19.0,19,0.08050847457627118,0.4379860799075042,0.4364406779661017,0.305013910226003,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,412,1.0,10.0,10,0.024271844660194174,0.49289100614662545,0.49029126213592233,0.33511389091354343,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,422,1.0,14.0,14,0.03317535545023697,0.5659747003174441,0.5781990521327014,0.35545675672912946,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,89,0.0,3.0,3,0.033707865168539325,0.014937416590816797,0.0,0.0,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,394,1.0,13.0,13,0.03299492385786802,0.5639561867443376,0.5786802030456852,0.3770573552823324,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,496,1.0,27.0,27,0.05443548387096774,0.7674129305101184,0.7721774193548387,0.5296620866877586,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,261,1.0,7.0,7,0.02681992337164751,0.3050046180337688,0.2988505747126437,0.19133651462451365,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,426,1.0,21.0,21,0.04929577464788732,0.5142906889785854,0.5,0.3285091391309851,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,359,1.0,5.0,5,0.013927576601671309,0.49912308683225876,0.4986072423398329,0.3411125734404331,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,321,1.0,2.0,2,0.006230529595015576,0.1623498134356806,0.1557632398753894,0.08965516132172023,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,254,1.0,22.0,22,0.08661417322834646,0.4695844798222456,0.468503937007874,0.31634485475786805,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,467,1.0,39.0,39,0.0835117773019272,0.44328744592914426,0.43897216274089934,0.29450945055702543,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,250,0.0,25.0,25,0.1,0.4885158815692628,0.484,0.34039901875518264,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,344,1.0,4.0,4,0.011627906976744186,0.677282071099508,0.688953488372093,0.47446950689685086,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,555,1.0,16.0,16,0.02882882882882883,0.7394626600225295,0.7405405405405405,0.515799416998309,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,221,1.0,10.0,10,0.04524886877828054,0.3628709072128069,0.35294117647058826,0.22879071486481714,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,467,1.0,16.0,16,0.034261241970021415,0.6436274864902995,0.6423982869379015,0.4406443297478113,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,1000,0.0,22.0,22,0.022,0.9152626201716403,0.916,0.6436080101868138,0.0
