episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,288,1.0,3.0,3,0.010416666666666666,0.40031723828408505,0.3854166666666667,0.22870192839278994,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,112,0.0,2.0,2,0.017857142857142856,0.313580055276955,0.30357142857142855,0.1667583091184497,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,305,1.0,2.0,2,0.006557377049180328,0.5411139512349394,0.5409836065573771,0.31626322726245787,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,238,1.0,0.0,0,0.0,0.3078290203019557,0.29831932773109243,0.15744518107947886,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,269,1.0,2.0,2,0.007434944237918215,0.44920976922569367,0.4423791821561338,0.26759476801830595,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,239,0.0,7.0,7,0.029288702928870293,0.49661510312607793,0.48535564853556484,0.2830079445638791,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,288,1.0,17.0,17,0.059027777777777776,0.6308488679181417,0.6319444444444444,0.368521146432613,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.008162571153159883,0.0,0.0,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,392,1.0,5.0,5,0.012755102040816327,0.4253529089236131,0.41836734693877553,0.2485341832257569,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,293,1.0,8.0,8,0.027303754266211604,0.4698904952473915,0.4812286689419795,0.27627927947268144,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,271,1.0,16.0,16,0.05904059040590406,0.4669096156418819,0.4575645756457565,0.2686729716872487,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,244,1.0,5.0,5,0.020491803278688523,0.449570939233101,0.4426229508196721,0.24236691061247018,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,309,1.0,6.0,6,0.019417475728155338,0.49239575081234865,0.48220064724919093,0.29013179606248696,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,273,1.0,9.0,9,0.03296703296703297,0.46740948340826993,0.46153846153846156,0.257137600815217,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,476,1.0,26.0,26,0.0546218487394958,0.5598304240739873,0.5483193277310925,0.30350734229285675,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,269,1.0,17.0,17,0.06319702602230483,0.6052290246452462,0.6096654275092936,0.3467921237755553,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,321,0.0,16.0,16,0.04984423676012461,0.568911492247255,0.5700934579439252,0.31125679115164223,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,217,1.0,4.0,4,0.018433179723502304,0.5737142857292065,0.5714285714285714,0.34197673286324204,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,460,1.0,9.0,9,0.01956521739130435,0.6405014192049664,0.6434782608695652,0.3782105093376468,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,302,1.0,0.0,0,0.0,0.5420098715960179,0.5331125827814569,0.3075970774011483,0.0
