episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,212,1.0,11.0,11,0.05188679245283019,0.5401898049222205,0.5424528301886793,0.3652231293304314,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,451,1.0,24.0,24,0.05321507760532151,0.735843213566181,0.7405764966740577,0.5067566227908153,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,449,1.0,16.0,16,0.035634743875278395,0.7011771982902703,0.7015590200445434,0.481256524217315,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,445,1.0,7.0,7,0.015730337078651686,0.5045088276302806,0.503370786516854,0.33639849160557217,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,280,1.0,1.0,1,0.0035714285714285713,0.24502860993518902,0.2357142857142857,0.1498961318018181,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,588,1.0,10.0,10,0.017006802721088437,0.8532042535356911,0.8520408163265306,0.6001125467479562,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,456,1.0,0.0,0,0.0,0.7381243646604035,0.7412280701754386,0.5087449439012919,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,342,1.0,12.0,12,0.03508771929824561,0.7964534775615623,0.804093567251462,0.560303329552758,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,351,1.0,12.0,12,0.03418803418803419,0.4102331129093111,0.4045584045584046,0.28314289028233613,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,335,1.0,9.0,9,0.026865671641791045,0.6361609704738904,0.6328358208955224,0.4409396307181511,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,303,1.0,10.0,10,0.033003300330033,0.6058708656043164,0.6204620462046204,0.4197671636816102,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,273,1.0,8.0,8,0.029304029304029304,0.5674393092056496,0.5677655677655677,0.40501518122682983,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,216,1.0,5.0,5,0.023148148148148147,0.270285609110321,0.26851851851851855,0.17051131816373932,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,261,1.0,8.0,8,0.03065134099616858,0.5453037980301013,0.5440613026819924,0.3727882230133389,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,496,1.0,14.0,14,0.028225806451612902,0.48120411276467073,0.47580645161290325,0.3260426523099722,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,149,0.0,3.0,3,0.020134228187919462,0.3917180296902769,0.38926174496644295,0.24328584849346904,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,274,1.0,10.0,10,0.0364963503649635,0.5648919855023888,0.5693430656934306,0.39875222480495587,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,263,1.0,4.0,4,0.015209125475285171,0.5752776512223774,0.5665399239543726,0.38509674778317915,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,346,1.0,0.0,0,0.0,0.360910873827296,0.3554913294797688,0.24335514842344158,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,477,1.0,5.0,5,0.010482180293501049,0.7824322473046053,0.7819706498951782,0.5435811602083411,0.0
