variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,3,paper_1m_20260629_qpsl_seed3,0.88,0.45,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,1.0,12.0,0.03291278113000549,0.5319346695242877,0.5320899616017554,0.3625884426949183,0.0
