variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.88,0.35,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,1.0,9.4,0.02813107885680084,0.5066286485456297,0.5123447553493939,0.3417191188458514,0.0
