variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.88,0.45,0.06,0.5,12.0,0.3,0.35,0.5,0.35,0.5,20,0.9,9.35,0.032274767000345185,0.5072923298632774,0.5098377632033138,0.2960619487931651,0.0
