episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,421,1.0,7.0,7,0.0166270783847981,0.6782079006368494,0.6912114014251781,0.39533425838799346,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,263,1.0,9.0,9,0.034220532319391636,0.4780212814373308,0.4866920152091255,0.2656971837888373,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,343,1.0,4.0,4,0.011661807580174927,0.2544116699799282,0.2536443148688047,0.13471443338031847,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,261,1.0,7.0,7,0.02681992337164751,0.46602317725979764,0.4559386973180077,0.26601796411156253,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,371,1.0,6.0,6,0.016172506738544475,0.28774721802985503,0.2776280323450135,0.14797669970945046,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,233,1.0,2.0,2,0.008583690987124463,0.30983198405113177,0.3090128755364807,0.17220416463623742,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,359,0.0,21.0,21,0.0584958217270195,0.2769145559095488,0.26740947075208915,0.13810866190675739,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,196,0.0,3.0,3,0.015306122448979591,0.14305692434625764,0.1377551020408163,0.07422079335974187,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,291,0.0,15.0,15,0.05154639175257732,0.48099538032952754,0.4845360824742268,0.25952232665705566,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,245,1.0,4.0,4,0.0163265306122449,0.4369044284491184,0.46530612244897956,0.24441800069596087,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,286,1.0,10.0,10,0.03496503496503497,0.6797554117628055,0.6783216783216783,0.3849319794615796,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,423,1.0,11.0,11,0.026004728132387706,0.7002038090552295,0.706855791962175,0.4082666711780478,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,297,1.0,14.0,14,0.04713804713804714,0.4537594268762155,0.45791245791245794,0.2355113697500103,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,255,1.0,8.0,8,0.03137254901960784,0.15526651281086387,0.1411764705882353,0.07586743090593932,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,543,1.0,6.0,6,0.011049723756906077,0.6985759019152163,0.7108655616942909,0.4056449431461208,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,260,1.0,17.0,17,0.06538461538461539,0.5860905693802106,0.5884615384615385,0.31699805248152607,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,484,1.0,17.0,17,0.03512396694214876,0.5876569197220008,0.5867768595041323,0.34538220399740527,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,494,1.0,9.0,9,0.018218623481781375,0.7063043820281975,0.708502024291498,0.4187995391296457,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,419,1.0,21.0,21,0.050119331742243436,0.41776800223488514,0.4152744630071599,0.23196599491247308,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,399,1.0,11.0,11,0.02756892230576441,0.6424594500526691,0.6441102756892231,0.3845537511309735,0.0
