variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.92,0.45,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.95,10.15,0.02659504781868204,0.6337710242374116,0.6373640770339316,0.44706389109278166,0.0
