episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,251,1.0,7.0,7,0.027888446215139442,0.397306160535701,0.40239043824701193,0.17710788542427033,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,210,1.0,2.0,2,0.009523809523809525,0.376421905489148,0.3904761904761905,0.19529053736478091,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,272,1.0,9.0,9,0.03308823529411765,0.6031036983341926,0.6066176470588235,0.28685262013973173,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,351,1.0,6.0,6,0.017094017094017096,0.32876732695996624,0.33048433048433046,0.15451268733948723,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,245,1.0,6.0,6,0.024489795918367346,0.5549150693759022,0.5510204081632653,0.26612944391191395,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,256,0.0,12.0,12,0.046875,0.3854388036365053,0.37109375,0.15687862611957826,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,252,1.0,14.0,14,0.05555555555555555,0.628038100607449,0.6309523809523809,0.29546683222528486,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,298,1.0,0.0,0,0.0,0.5454560653137092,0.5436241610738255,0.25651630635362355,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,269,1.0,3.0,3,0.011152416356877323,0.44405025019005967,0.44609665427509293,0.2181567923065455,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,250,0.0,8.0,8,0.032,0.3759982459818948,0.372,0.18327492785453797,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,309,1.0,20.0,20,0.06472491909385113,0.28335834425717144,0.2815533980582524,0.1316147082904203,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,248,1.0,11.0,11,0.04435483870967742,0.388013492170151,0.3870967741935484,0.1690404481975542,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,390,1.0,13.0,13,0.03333333333333333,0.4269474679632955,0.4282051282051282,0.21386326210191234,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.004496273160941183,0.0,0.0,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,465,1.0,6.0,6,0.012903225806451613,0.6559540508909234,0.6580645161290323,0.3308298599715995,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,223,1.0,8.0,8,0.03587443946188341,0.584259087386788,0.5829596412556054,0.29484668966683436,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,373,1.0,20.0,20,0.05361930294906166,0.7362994139075577,0.7372654155495979,0.37197948923339474,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,283,1.0,13.0,13,0.045936395759717315,0.5509977372180225,0.5653710247349824,0.2688727981341812,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,237,1.0,0.0,0,0.0,0.21233144974235085,0.20675105485232068,0.09805637145344215,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.004505836361625694,0.0,0.0,0.0
