variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.35,0.08,0.45,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,9.25,0.026734104046242775,0.5453307787569708,0.5455202312138728,0.3619351487364344,0.0
