episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,305,1.0,30.0,30,0.09836065573770492,0.507802449566172,0.5016393442622951,0.2843346368643593,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,232,1.0,3.0,3,0.01293103448275862,0.5290809064177739,0.5344827586206896,0.31696622544931696,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,219,0.0,18.0,18,0.0821917808219178,0.538290768797789,0.5388127853881278,0.3128466080176776,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,319,1.0,1.0,1,0.003134796238244514,0.5779775209535543,0.5768025078369906,0.35043832616220727,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,252,1.0,1.0,1,0.003968253968253968,0.2940048435503751,0.2896825396825397,0.16134968664800187,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,215,1.0,0.0,0,0.0,0.24544973277128415,0.2372093023255814,0.1336353666322349,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,273,1.0,6.0,6,0.02197802197802198,0.46267422189062846,0.46153846153846156,0.2766727054710824,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,270,1.0,6.0,6,0.022222222222222223,0.48173514778995313,0.4740740740740741,0.274944318011748,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,327,1.0,2.0,2,0.0061162079510703364,0.5909182121399578,0.5902140672782875,0.35786952448023385,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,221,1.0,5.0,5,0.02262443438914027,0.4462158760057918,0.4479638009049774,0.2640860015357849,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,418,1.0,9.0,9,0.0215311004784689,0.4457822225515237,0.44258373205741625,0.2551233080710378,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,381,1.0,31.0,31,0.08136482939632546,0.6017387800844383,0.6036745406824147,0.34984887439592666,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,315,1.0,23.0,23,0.07301587301587302,0.5959979882592368,0.5968253968253968,0.3365354835159249,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,427,1.0,5.0,5,0.0117096018735363,0.79982342954779,0.8009367681498829,0.4818188476330433,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,416,1.0,9.0,9,0.021634615384615384,0.6464927484972615,0.6394230769230769,0.37863415382050264,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,284,1.0,14.0,14,0.04929577464788732,0.5429546597245832,0.5422535211267606,0.30508697423329706,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,535,1.0,24.0,24,0.044859813084112146,0.8764196164311451,0.8766355140186916,0.5283201546669355,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,257,1.0,23.0,23,0.08949416342412451,0.6620245829232219,0.6770428015564203,0.3967459684397286,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,295,1.0,11.0,11,0.03728813559322034,0.5553254422588397,0.559322033898305,0.32763800923633624,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,398,1.0,7.0,7,0.017587939698492462,0.5018847092459591,0.5,0.308454436250031,0.0
