episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,397,1.0,24.0,24,0.060453400503778336,0.7036462044178062,0.707808564231738,0.3440789829922596,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,448,1.0,12.0,12,0.026785714285714284,0.6898699705635105,0.6941964285714286,0.3363246886773205,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,272,1.0,8.0,8,0.029411764705882353,0.6430913677317163,0.6397058823529411,0.3004375076980068,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,238,1.0,8.0,8,0.03361344537815126,0.41638697989106715,0.4117647058823529,0.20723483955659786,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,298,1.0,8.0,8,0.026845637583892617,0.496479242420178,0.4966442953020134,0.21876499449268558,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,503,1.0,12.0,12,0.02385685884691849,0.771213776500518,0.7773359840954275,0.37195634283750295,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,452,1.0,19.0,19,0.0420353982300885,0.7308883303465558,0.7323008849557522,0.35950723405364915,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,309,1.0,4.0,4,0.012944983818770227,0.7040394086126033,0.7087378640776699,0.33221041473089474,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,236,1.0,13.0,13,0.05508474576271186,0.40456940453748463,0.3983050847457627,0.18822193749631771,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,311,1.0,3.0,3,0.00964630225080386,0.5639533333770668,0.5594855305466238,0.2772064015922104,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,313,1.0,11.0,11,0.03514376996805112,0.6767326861933882,0.6869009584664537,0.31383439678138647,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,299,1.0,14.0,14,0.046822742474916385,0.5416924043199669,0.5384615384615384,0.2461546402468181,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,438,1.0,16.0,16,0.0365296803652968,0.7310415286515844,0.7351598173515982,0.35824350865991555,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,476,1.0,36.0,36,0.07563025210084033,0.5480791804548293,0.5441176470588235,0.25048319154473786,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,295,1.0,13.0,13,0.04406779661016949,0.6628216958177545,0.6644067796610169,0.3275588447701628,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,421,1.0,27.0,27,0.06413301662707839,0.5521796405610611,0.5534441805225653,0.26380893036130276,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,323,1.0,4.0,4,0.01238390092879257,0.579418618148536,0.5789473684210527,0.28693345168622747,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,342,1.0,1.0,1,0.0029239766081871343,0.3105158221993722,0.30116959064327486,0.13486155692204746,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,229,0.0,2.0,2,0.008733624454148471,0.48052403813603894,0.4759825327510917,0.23968947799534457,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,268,1.0,27.0,27,0.10074626865671642,0.7478162365098642,0.7425373134328358,0.35361606917872246,0.0
