episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,2,paper_1m_20260629_qpsl_seed2,270,0.0,8.0,8,0.02962962962962963,0.16152850487868461,0.14814814814814814,0.08871419035174229,0.0
1,longitudinal,2,paper_1m_20260629_qpsl_seed2,337,1.0,6.0,6,0.017804154302670624,0.49511742456652263,0.49554896142433236,0.33582763231769813,0.0
2,longitudinal,2,paper_1m_20260629_qpsl_seed2,245,1.0,9.0,9,0.036734693877551024,0.5090970309061695,0.5020408163265306,0.3411719283583213,0.0
3,longitudinal,2,paper_1m_20260629_qpsl_seed2,496,1.0,16.0,16,0.03225806451612903,0.5070419925369131,0.4959677419354839,0.35700632287485096,0.0
4,longitudinal,2,paper_1m_20260629_qpsl_seed2,273,0.0,4.0,4,0.014652014652014652,0.17835559800607761,0.17216117216117216,0.10163205690322027,0.0
5,longitudinal,2,paper_1m_20260629_qpsl_seed2,322,1.0,2.0,2,0.006211180124223602,0.39669381469835907,0.391304347826087,0.27025627617880427,0.0
6,longitudinal,2,paper_1m_20260629_qpsl_seed2,320,1.0,3.0,3,0.009375,0.5271644750040755,0.534375,0.34885027006384917,0.0
7,longitudinal,2,paper_1m_20260629_qpsl_seed2,291,1.0,12.0,12,0.041237113402061855,0.44386891732553363,0.4329896907216495,0.29939222187315884,0.0
8,longitudinal,2,paper_1m_20260629_qpsl_seed2,260,1.0,2.0,2,0.007692307692307693,0.10805764268187815,0.09615384615384616,0.05018878010764288,0.0
9,longitudinal,2,paper_1m_20260629_qpsl_seed2,281,1.0,4.0,4,0.014234875444839857,0.31828442044141925,0.3167259786476868,0.22007150404831374,0.0
10,longitudinal,2,paper_1m_20260629_qpsl_seed2,403,1.0,5.0,5,0.01240694789081886,0.7095857982920386,0.7196029776674938,0.4962977317199989,0.0
11,longitudinal,2,paper_1m_20260629_qpsl_seed2,240,1.0,0.0,0,0.0,0.2635528696666759,0.24166666666666667,0.14833031150822837,0.0
12,longitudinal,2,paper_1m_20260629_qpsl_seed2,240,0.0,6.0,6,0.025,0.24329299650863315,0.2375,0.1744405237957835,0.0
13,longitudinal,2,paper_1m_20260629_qpsl_seed2,640,1.0,27.0,27,0.0421875,0.8043851770622682,0.8078125,0.5714722159870235,0.0
14,longitudinal,2,paper_1m_20260629_qpsl_seed2,320,1.0,4.0,4,0.0125,0.41707082834770076,0.41875,0.2864298541448079,0.0
15,longitudinal,2,paper_1m_20260629_qpsl_seed2,579,1.0,25.0,25,0.04317789291882556,0.7469278621590357,0.7357512953367875,0.5176253085533745,0.0
16,longitudinal,2,paper_1m_20260629_qpsl_seed2,230,0.0,5.0,5,0.021739130434782608,0.21538906849327943,0.20869565217391303,0.15038830631453057,0.0
17,longitudinal,2,paper_1m_20260629_qpsl_seed2,313,1.0,5.0,5,0.01597444089456869,0.577751415971728,0.5750798722044729,0.3946677667379659,0.0
18,longitudinal,2,paper_1m_20260629_qpsl_seed2,647,1.0,27.0,27,0.04173106646058733,0.790272211220514,0.7975270479134466,0.5636904888796812,0.0
19,longitudinal,2,paper_1m_20260629_qpsl_seed2,341,1.0,2.0,2,0.005865102639296188,0.5772038268777125,0.5747800586510264,0.3880906605060674,0.0
