episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,214,1.0,5.0,5,0.02336448598130841,0.48068351369526846,0.48598130841121495,0.3064060582742356,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,265,1.0,0.0,0,0.0,0.2784375898808822,0.2792452830188679,0.1639789218504755,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,276,1.0,2.0,2,0.007246376811594203,0.41192262047764067,0.39855072463768115,0.2667594462644943,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,353,1.0,3.0,3,0.0084985835694051,0.47117638837816933,0.45892351274787535,0.31522671528234447,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,278,1.0,0.0,0,0.0,0.5274580210361915,0.539568345323741,0.3515842833192751,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,437,1.0,8.0,8,0.018306636155606407,0.5067308813986829,0.5034324942791762,0.3370418189721767,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,274,1.0,3.0,3,0.010948905109489052,0.5442555207151076,0.551094890510949,0.3683492199375029,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,299,1.0,3.0,3,0.010033444816053512,0.4979180472505747,0.4916387959866221,0.340901328046747,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,406,1.0,3.0,3,0.007389162561576354,0.8129724501004228,0.812807881773399,0.5686135335637285,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,417,1.0,8.0,8,0.019184652278177457,0.8297695852623219,0.8321342925659473,0.5901773675787095,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,423,1.0,7.0,7,0.016548463356973995,0.5509436681419535,0.557919621749409,0.3830502670110769,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,1000,0.0,36.0,36,0.036,0.8725351313576639,0.873,0.578746708135237,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,246,0.0,21.0,21,0.08536585365853659,0.6565330260784882,0.6544715447154471,0.46868878382360335,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,289,1.0,2.0,2,0.006920415224913495,0.5977290307012358,0.5986159169550173,0.4149781966188787,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,188,1.0,1.0,1,0.005319148936170213,0.22521342078172107,0.22340425531914893,0.14855688448717935,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,316,1.0,2.0,2,0.006329113924050633,0.565074147651566,0.5664556962025317,0.3993177177808896,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,345,1.0,6.0,6,0.017391304347826087,0.61153367975244,0.6144927536231884,0.4262807895618396,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,419,1.0,32.0,32,0.07637231503579953,0.8101255535526991,0.8162291169451074,0.5721151690578937,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,293,1.0,3.0,3,0.010238907849829351,0.42931549932577306,0.43686006825938567,0.2612534997406266,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,294,1.0,3.0,3,0.01020408163265306,0.5761997674850206,0.5816326530612245,0.394036284500581,0.0
