episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,175,1.0,1.0,1,0.005714285714285714,0.12952604679255092,0.12571428571428572,0.08280768939426968,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,421,1.0,7.0,7,0.0166270783847981,0.4718173710140578,0.47743467933491684,0.32711039025960337,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,363,1.0,14.0,14,0.03856749311294766,0.6136923164934475,0.6033057851239669,0.43523323707238926,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,212,1.0,0.0,0,0.0,0.21632657491287471,0.21226415094339623,0.13588218602685714,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,248,1.0,18.0,18,0.07258064516129033,0.5424905582844592,0.5403225806451613,0.366603018449349,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,168,1.0,1.0,1,0.005952380952380952,0.11495265569189142,0.11904761904761904,0.06480355152771586,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,285,0.0,7.0,7,0.02456140350877193,0.7577228113218004,0.7543859649122807,0.5119680660466354,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,496,1.0,13.0,13,0.02620967741935484,0.821318797419104,0.8326612903225806,0.579760123677026,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,459,1.0,8.0,8,0.017429193899782137,0.5912613520119888,0.5947712418300654,0.4167316700270996,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,344,1.0,12.0,12,0.03488372093023256,0.6020439696916338,0.6075581395348837,0.41673183709458816,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,255,1.0,6.0,6,0.023529411764705882,0.2818033650725537,0.2784313725490196,0.18569489892699992,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,324,1.0,8.0,8,0.024691358024691357,0.5024711991963194,0.49691358024691357,0.3475803955929515,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,711,1.0,32.0,32,0.0450070323488045,0.8036293156221584,0.8115330520393812,0.5514483595156908,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,636,1.0,15.0,15,0.02358490566037736,0.7764528660700839,0.7814465408805031,0.5570784211890925,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,268,1.0,25.0,25,0.09328358208955224,0.5514650489183877,0.5447761194029851,0.3669199975998681,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,519,1.0,14.0,14,0.02697495183044316,0.860412524237819,0.8631984585741811,0.60686743043198,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,477,1.0,18.0,18,0.03773584905660377,0.6114115466183876,0.6079664570230608,0.4264202339397021,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,272,1.0,16.0,16,0.058823529411764705,0.5562391781167616,0.5551470588235294,0.3845324287779958,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,170,1.0,1.0,1,0.0058823529411764705,0.1193362706320105,0.12352941176470589,0.06175796126618105,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,433,1.0,9.0,9,0.020785219399538105,0.44321026916661443,0.4457274826789838,0.30841959903111327,0.0
