episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,2,paper_1m_20260629_qpsl_seed2,278,1.0,5.0,5,0.017985611510791366,0.4120092177287622,0.4064748201438849,0.19232872091300732,0.0
1,longitudinal,2,paper_1m_20260629_qpsl_seed2,337,1.0,9.0,9,0.026706231454005934,0.6741452263432248,0.6765578635014837,0.3261780186085782,0.0
2,longitudinal,2,paper_1m_20260629_qpsl_seed2,289,1.0,6.0,6,0.020761245674740483,0.5882442152373604,0.5813148788927336,0.2812184730514877,0.0
3,longitudinal,2,paper_1m_20260629_qpsl_seed2,504,1.0,33.0,33,0.06547619047619048,0.5260388868124111,0.5218253968253969,0.2455984772077211,0.0
4,longitudinal,2,paper_1m_20260629_qpsl_seed2,295,1.0,22.0,22,0.07457627118644068,0.36329504699357223,0.3593220338983051,0.18025721272422096,0.0
5,longitudinal,2,paper_1m_20260629_qpsl_seed2,291,1.0,21.0,21,0.07216494845360824,0.6689831247068818,0.6666666666666666,0.3263666319254389,0.0
6,longitudinal,2,paper_1m_20260629_qpsl_seed2,354,1.0,25.0,25,0.07062146892655367,0.5642214121089212,0.5706214689265536,0.27892107546255834,0.0
7,longitudinal,2,paper_1m_20260629_qpsl_seed2,259,1.0,2.0,2,0.007722007722007722,0.1635442487175325,0.15444015444015444,0.07029254533688477,0.0
8,longitudinal,2,paper_1m_20260629_qpsl_seed2,172,0.0,5.0,5,0.029069767441860465,0.4882282830918292,0.47674418604651164,0.23502643181141034,0.0
9,longitudinal,2,paper_1m_20260629_qpsl_seed2,269,1.0,5.0,5,0.01858736059479554,0.3730893538239172,0.3680297397769517,0.18149159784986185,0.0
10,longitudinal,2,paper_1m_20260629_qpsl_seed2,153,0.0,4.0,4,0.026143790849673203,0.2958356357339407,0.3006535947712418,0.13380622464457367,0.0
11,longitudinal,2,paper_1m_20260629_qpsl_seed2,256,1.0,2.0,2,0.0078125,0.16692898723687943,0.15234375,0.06500961763231317,0.0
12,longitudinal,2,paper_1m_20260629_qpsl_seed2,184,0.0,2.0,2,0.010869565217391304,0.305083437761001,0.30434782608695654,0.14357081938373006,0.0
13,longitudinal,2,paper_1m_20260629_qpsl_seed2,307,1.0,9.0,9,0.029315960912052116,0.7400612812422515,0.745928338762215,0.3692308224446416,0.0
14,longitudinal,2,paper_1m_20260629_qpsl_seed2,339,1.0,11.0,11,0.032448377581120944,0.714501780515745,0.7197640117994101,0.36546078452254593,0.0
15,longitudinal,2,paper_1m_20260629_qpsl_seed2,503,1.0,10.0,10,0.019880715705765408,0.8184200137016402,0.8250497017892644,0.42893006995660077,0.0
16,longitudinal,2,paper_1m_20260629_qpsl_seed2,294,1.0,18.0,18,0.061224489795918366,0.6230001566536114,0.6224489795918368,0.30894017384861133,0.0
17,longitudinal,2,paper_1m_20260629_qpsl_seed2,177,1.0,0.0,0,0.0,0.1699022045677887,0.1638418079096045,0.08344859331004363,0.0
18,longitudinal,2,paper_1m_20260629_qpsl_seed2,266,1.0,23.0,23,0.08646616541353383,0.4462791063198777,0.4398496240601504,0.19934358239424227,0.0
19,longitudinal,2,paper_1m_20260629_qpsl_seed2,539,1.0,36.0,36,0.06679035250463822,0.8868357699153008,0.8923933209647495,0.4485094793556009,0.0
