episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,352,1.0,14.0,14,0.03977272727272727,0.6224410425658754,0.625,0.30180177617512527,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,375,1.0,24.0,24,0.064,0.6799235673583442,0.688,0.3326503023294111,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,355,1.0,22.0,22,0.061971830985915494,0.6433052773356287,0.6309859154929578,0.3215444984491652,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,346,1.0,23.0,23,0.06647398843930635,0.6615863343348991,0.6647398843930635,0.32587148423143547,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,382,1.0,22.0,22,0.05759162303664921,0.7005085346718025,0.7068062827225131,0.35288770869313324,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,214,1.0,1.0,1,0.004672897196261682,0.24277169968441417,0.2336448598130841,0.1056965302902265,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,456,1.0,42.0,42,0.09210526315789473,0.8175073625092739,0.8157894736842105,0.40267028919914627,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,214,1.0,1.0,1,0.004672897196261682,0.24287131377844526,0.2336448598130841,0.10571875528510764,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,309,1.0,28.0,28,0.09061488673139159,0.6369583846991216,0.6310679611650486,0.30983086018958717,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,526,1.0,38.0,38,0.07224334600760456,0.7635873477046065,0.7585551330798479,0.3810847541636047,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,315,1.0,2.0,2,0.006349206349206349,0.604410812371359,0.6031746031746031,0.29611076882981235,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,172,1.0,1.0,1,0.005813953488372093,0.1253442636409578,0.12790697674418605,0.048247440436551735,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,294,1.0,10.0,10,0.034013605442176874,0.5703710065464633,0.5714285714285714,0.28479804971127065,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,375,1.0,23.0,23,0.06133333333333333,0.625814649159988,0.6373333333333333,0.31019993850712974,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,339,1.0,18.0,18,0.05309734513274336,0.6855474174109301,0.6932153392330384,0.33361312325021864,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,216,1.0,1.0,1,0.004629629629629629,0.29959228682521116,0.30092592592592593,0.13476600731654023,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,336,1.0,18.0,18,0.05357142857142857,0.6030272718966305,0.5892857142857143,0.3003259859369358,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,325,1.0,21.0,21,0.06461538461538462,0.6739819823529278,0.676923076923077,0.32879841416966743,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,264,1.0,11.0,11,0.041666666666666664,0.582998225804209,0.5795454545454546,0.26930247983281413,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,243,1.0,20.0,20,0.0823045267489712,0.6621046178200016,0.6872427983539094,0.3402638527739088,0.0
