episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,397,1.0,16.0,16,0.04030226700251889,0.6217791841371854,0.6221662468513854,0.44634030930409374,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,522,1.0,17.0,17,0.032567049808429116,0.8306547134393952,0.8275862068965517,0.574341901553756,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,565,1.0,13.0,13,0.023008849557522124,0.7705443032178173,0.7734513274336283,0.5445102526940224,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,410,1.0,18.0,18,0.04390243902439024,0.8231348471437036,0.8268292682926829,0.5896407843033624,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,122,0.0,5.0,5,0.040983606557377046,0.5012686979849831,0.5081967213114754,0.3197417419640439,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,290,1.0,3.0,3,0.010344827586206896,0.4989562494154374,0.4862068965517241,0.3144157042983791,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,362,1.0,27.0,27,0.07458563535911603,0.7261748781091205,0.7182320441988951,0.5014964527674328,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,459,1.0,20.0,20,0.04357298474945534,0.6505909425327446,0.6492374727668845,0.4635126658135514,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,416,1.0,5.0,5,0.01201923076923077,0.5375553425321894,0.5336538461538461,0.37342979468947024,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,192,0.0,10.0,10,0.052083333333333336,0.15406929857303941,0.15104166666666666,0.10177842803144206,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,200,1.0,4.0,4,0.02,0.22319949815411824,0.225,0.14835874707903712,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,230,0.0,11.0,11,0.04782608695652174,0.7658335092302608,0.7652173913043478,0.552001260638075,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,265,1.0,13.0,13,0.04905660377358491,0.2522195594339733,0.2490566037735849,0.16408027365522565,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,586,1.0,22.0,22,0.03754266211604096,0.8121756679614064,0.810580204778157,0.5748770914192283,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,408,1.0,21.0,21,0.051470588235294115,0.8260866854427821,0.8284313725490197,0.5929855908493753,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,171,0.0,4.0,4,0.023391812865497075,0.4389551308402779,0.4502923976608187,0.3025946219544313,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,286,1.0,16.0,16,0.055944055944055944,0.44392500539079716,0.4195804195804196,0.27089243663616974,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,296,1.0,3.0,3,0.010135135135135136,0.5206622902044039,0.5135135135135135,0.35005776481105116,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,394,1.0,18.0,18,0.04568527918781726,0.5858363205747846,0.5812182741116751,0.40992923987217406,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,236,1.0,2.0,2,0.00847457627118644,0.52429416220122,0.5254237288135594,0.3545895956310649,0.0
