variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.35,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,12.3,0.031977122059014686,0.4664318965359451,0.4692577668009879,0.3064042878825557,0.0
