variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.35,0.06,0.4,12.0,0.2,0.35,0.5,0.35,0.5,20,0.85,11.6,0.036989795918367346,0.474688985007464,0.4711415816326531,0.22327572902052878,0.0
