episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,472,1.0,26.0,26,0.05508474576271186,0.8566102459075197,0.8580508474576272,0.3989050634463021,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,576,1.0,28.0,28,0.04861111111111111,0.7276051183196134,0.7274305555555556,0.32501942272857476,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,265,1.0,8.0,8,0.03018867924528302,0.43792519567007343,0.4339622641509434,0.22198553484565806,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,250,1.0,3.0,3,0.012,0.2514005268179265,0.252,0.11858753830194474,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,413,1.0,14.0,14,0.03389830508474576,0.6688458429879084,0.6682808716707022,0.3245846637351028,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,370,1.0,10.0,10,0.02702702702702703,0.2777324472889391,0.26756756756756755,0.11828119563744277,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,607,1.0,62.0,62,0.10214168039538715,0.7971826447213867,0.7874794069192751,0.3682294824520046,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,547,1.0,30.0,30,0.054844606946983544,0.8842874289951376,0.8829981718464351,0.4475685373771003,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,314,1.0,10.0,10,0.03184713375796178,0.6292580564677938,0.6305732484076433,0.3123730582653717,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,339,1.0,4.0,4,0.011799410029498525,0.25720822628034923,0.2536873156342183,0.1056860079078806,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,349,1.0,14.0,14,0.04011461318051576,0.6754156132223481,0.673352435530086,0.33020387785002203,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,379,1.0,28.0,28,0.07387862796833773,0.7963559886225902,0.8047493403693932,0.3796912691925129,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,167,1.0,1.0,1,0.005988023952095809,0.00892056838080793,0.0,0.0,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,322,1.0,2.0,2,0.006211180124223602,0.573317751859672,0.5745341614906833,0.28504566193459935,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,336,1.0,8.0,8,0.023809523809523808,0.4644276929612061,0.46130952380952384,0.23418538628279098,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,212,1.0,0.0,0,0.0,0.27170248560322924,0.2688679245283019,0.12859917502358276,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,337,1.0,6.0,6,0.017804154302670624,0.26458676534982617,0.258160237388724,0.11662031376585143,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,336,1.0,8.0,8,0.023809523809523808,0.25751370239066906,0.25297619047619047,0.11021810926641115,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,325,1.0,10.0,10,0.03076923076923077,0.5040305827262628,0.5046153846153846,0.24586918348840509,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,435,1.0,31.0,31,0.07126436781609195,0.8453380930104023,0.8459770114942529,0.4007448465244887,0.0
