variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.92,0.35,0.06,0.45,12.0,0.3,0.35,0.5,0.35,0.5,20,0.85,11.35,0.03377473590239548,0.52315401554409,0.5219461389674156,0.30068456458224646,0.0
