episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,347,1.0,12.0,12,0.0345821325648415,0.41500283909676106,0.41786743515850144,0.23173109807009656,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,412,1.0,11.0,11,0.02669902912621359,0.42164513284800365,0.4199029126213592,0.2506745133121742,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,185,0.0,3.0,3,0.016216216216216217,0.0803077146987399,0.07567567567567568,0.04279118566647978,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,484,1.0,22.0,22,0.045454545454545456,0.8252135373509748,0.8264462809917356,0.4927862897719264,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,185,1.0,1.0,1,0.005405405405405406,0.06802879101758508,0.05405405405405406,0.024919668726018956,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,253,1.0,0.0,0,0.0,0.12646431704427402,0.11462450592885376,0.05844076066149082,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,302,1.0,17.0,17,0.056291390728476824,0.6282253468441609,0.6258278145695364,0.35641921250942155,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,540,1.0,26.0,26,0.04814814814814815,0.7290745637720318,0.7481481481481481,0.44375270914665804,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,557,1.0,46.0,46,0.08258527827648116,0.8909066887719662,0.895870736086176,0.5372379937609327,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,296,1.0,2.0,2,0.006756756756756757,0.388912126340129,0.3783783783783784,0.20387466505446747,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,287,1.0,12.0,12,0.041811846689895474,0.4087761506945395,0.4076655052264808,0.21765536320386034,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,239,1.0,1.0,1,0.0041841004184100415,0.12696372627850208,0.09623430962343096,0.05393379839394382,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,317,1.0,19.0,19,0.05993690851735016,0.7951086075908991,0.8012618296529969,0.4785740362063097,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,251,1.0,1.0,1,0.00398406374501992,0.2411516582305684,0.2350597609561753,0.12901529134714984,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,238,1.0,1.0,1,0.004201680672268907,0.13064376900489275,0.12605042016806722,0.06390347989166484,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,399,1.0,29.0,29,0.07268170426065163,0.5877415143999413,0.5889724310776943,0.34970875037250515,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,380,1.0,19.0,19,0.05,0.6082103428929433,0.6078947368421053,0.3529881007663023,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,425,1.0,6.0,6,0.01411764705882353,0.3729530483732777,0.36941176470588233,0.2219968143927262,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,427,1.0,19.0,19,0.04449648711943794,0.574368995746082,0.5690866510538641,0.3369111416837423,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,449,1.0,24.0,24,0.053452115812917596,0.8680708033722746,0.8708240534521158,0.5268304689656653,0.0
