episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,265,1.0,2.0,2,0.007547169811320755,0.44650767068299774,0.4490566037735849,0.25363908562774085,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,187,1.0,1.0,1,0.0053475935828877,0.16280305672610018,0.16042780748663102,0.09061290949264313,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,302,1.0,3.0,3,0.009933774834437087,0.5394184704203578,0.5165562913907285,0.2902188001976145,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,263,1.0,14.0,14,0.053231939163498096,0.25180227716488424,0.24714828897338403,0.13242267805927152,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,280,1.0,3.0,3,0.010714285714285714,0.5169054831976178,0.5178571428571429,0.30685389518870837,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,267,1.0,0.0,0,0.0,0.44919469317355404,0.44569288389513106,0.2448036881366026,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,315,1.0,6.0,6,0.01904761904761905,0.5525071892345728,0.5714285714285714,0.30232518182638735,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,279,1.0,13.0,13,0.04659498207885305,0.4700717541630296,0.4838709677419355,0.25145970480633384,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,186,0.0,2.0,2,0.010752688172043012,0.11809386179009555,0.11827956989247312,0.0707016747484925,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,211,1.0,1.0,1,0.004739336492890996,0.41348219437474465,0.41232227488151657,0.24109756508709695,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,260,1.0,7.0,7,0.026923076923076925,0.24082230629297016,0.23846153846153847,0.12814854265978703,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,279,1.0,17.0,17,0.06093189964157706,0.4617678467166972,0.48028673835125446,0.25561493684163844,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,647,1.0,16.0,16,0.02472952086553323,0.810102838487,0.8129829984544049,0.4796290185124005,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,294,1.0,3.0,3,0.01020408163265306,0.5513965126009269,0.5476190476190477,0.29830287144595413,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,408,1.0,25.0,25,0.061274509803921566,0.7266761546964696,0.7328431372549019,0.43866918855030024,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,416,1.0,7.0,7,0.016826923076923076,0.42641270591657,0.4230769230769231,0.2352185257220229,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,241,1.0,0.0,0,0.0,0.20650138673314186,0.1825726141078838,0.09852195017936319,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,264,1.0,0.0,0,0.0,0.4345299153237204,0.4356060606060606,0.24288555545817045,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,277,1.0,14.0,14,0.05054151624548736,0.45009557409172934,0.4657039711191336,0.24571613598588032,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,618,1.0,15.0,15,0.024271844660194174,0.8130425109081804,0.8122977346278317,0.49576449491163493,0.0
