episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,470,1.0,13.0,13,0.027659574468085105,0.6577678084684199,0.6617021276595745,0.4462526620958902,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,250,1.0,0.0,0,0.0,0.2636633496376648,0.26,0.1670545985288918,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,300,1.0,11.0,11,0.03666666666666667,0.6316447338648559,0.6433333333333333,0.4208178515045438,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,460,1.0,26.0,26,0.05652173913043478,0.362155893846249,0.3456521739130435,0.2199358890723923,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,524,1.0,28.0,28,0.05343511450381679,0.7238462726808643,0.7251908396946565,0.4935292022308079,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,281,1.0,11.0,11,0.03914590747330961,0.6669631748948467,0.6797153024911032,0.4519410281478563,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,462,1.0,16.0,16,0.03463203463203463,0.5650315495296473,0.5584415584415584,0.3759930115928914,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,344,1.0,1.0,1,0.0029069767441860465,0.24200964021225316,0.23255813953488372,0.15558217750824338,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,304,1.0,10.0,10,0.03289473684210526,0.5196582660898731,0.5197368421052632,0.3428575666345607,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,209,0.0,17.0,17,0.08133971291866028,0.6007350607689483,0.5933014354066986,0.3903611391319327,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,482,1.0,14.0,14,0.029045643153526972,0.5861763946399462,0.5850622406639004,0.41050339292897164,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,202,1.0,3.0,3,0.01485148514851485,0.12282936262301468,0.1188118811881188,0.06072577090915477,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,307,1.0,11.0,11,0.035830618892508145,0.520489888143856,0.511400651465798,0.3446033028976731,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,240,1.0,9.0,9,0.0375,0.47245306905923307,0.475,0.3049550160765648,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,148,0.0,2.0,2,0.013513513513513514,0.19229240778344012,0.1891891891891892,0.10325653721402223,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,308,1.0,7.0,7,0.022727272727272728,0.5806619867289486,0.5746753246753247,0.3668445448235982,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,379,1.0,12.0,12,0.0316622691292876,0.3926780262000988,0.39577836411609496,0.2699928949623907,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,475,1.0,17.0,17,0.035789473684210524,0.6878893396036568,0.6926315789473684,0.47041185855228257,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,254,1.0,0.0,0,0.0,0.3035364903007965,0.2992125984251969,0.19794916131673015,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,256,1.0,0.0,0,0.0,0.17709776166053232,0.1796875,0.10872865247074515,0.0
