episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,306,1.0,4.0,4,0.013071895424836602,0.5693610844455254,0.5686274509803921,0.3223889993223684,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,306,1.0,9.0,9,0.029411764705882353,0.5784039967821654,0.5751633986928104,0.32112468934916205,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,397,1.0,22.0,22,0.055415617128463476,0.35966312944709594,0.35516372795969775,0.20522651193142688,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,448,1.0,20.0,20,0.044642857142857144,0.606902624871363,0.6049107142857143,0.33683318847553373,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,330,1.0,25.0,25,0.07575757575757576,0.5817173595774535,0.5818181818181818,0.32471132504508593,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,205,1.0,8.0,8,0.03902439024390244,0.446803872272576,0.44878048780487806,0.25687590435660884,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,486,1.0,18.0,18,0.037037037037037035,0.6570330176654304,0.6646090534979424,0.363158674379849,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,257,1.0,10.0,10,0.038910505836575876,0.20253239393298017,0.20233463035019456,0.11157651401961997,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,1000,0.0,22.0,22,0.022,0.14805570132142754,0.148,0.071241948495619,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,349,1.0,21.0,21,0.06017191977077364,0.338032897036858,0.34097421203438394,0.19619104451764066,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,293,1.0,14.0,14,0.04778156996587031,0.6081022592067749,0.6109215017064846,0.35122080526788285,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,494,1.0,10.0,10,0.020242914979757085,0.7099446877170462,0.708502024291498,0.4291470154275296,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,328,1.0,16.0,16,0.04878048780487805,0.5761161368698582,0.5792682926829268,0.32407649718622517,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,342,1.0,24.0,24,0.07017543859649122,0.4071567571605204,0.40058479532163743,0.23483206264059228,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,435,1.0,12.0,12,0.027586206896551724,0.479334854061187,0.4850574712643678,0.27224280493462394,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,450,1.0,12.0,12,0.02666666666666667,0.6501615215280774,0.6533333333333333,0.37580812122983237,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,412,1.0,13.0,13,0.03155339805825243,0.5127311751683622,0.5145631067961165,0.30600894203644646,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,483,1.0,4.0,4,0.008281573498964804,0.6848923892889932,0.6935817805383023,0.38989636602408523,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,316,1.0,11.0,11,0.03481012658227848,0.6588428274767459,0.6613924050632911,0.38724113864930276,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,379,1.0,8.0,8,0.021108179419525065,0.41489555841830605,0.41424802110817943,0.24384180046519693,0.0
