variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.88,0.35,0.06,0.45,12.0,0.2,0.35,0.5,0.35,0.5,20,0.85,8.45,0.03148286140089419,0.4450115887918565,0.4433681073025335,0.21264148719014456,0.0
