variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.45,0.08,0.5,12.0,0.2,0.35,0.5,0.35,0.5,20,0.7,7.25,0.026041666666666668,0.41459704109223755,0.4141522988505747,0.19077149297034382,0.0
