variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.92,0.35,0.08,0.4,12.0,0.2,0.35,0.5,0.35,0.5,20,0.95,10.65,0.03443815683104284,0.4424058613006987,0.43654001616814875,0.20883928684461697,0.0
