episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,2,paper_1m_20260629_qpsl_seed2,278,1.0,6.0,6,0.02158273381294964,0.3266086729620948,0.3273381294964029,0.23085915858073414,0.0
1,longitudinal,2,paper_1m_20260629_qpsl_seed2,508,1.0,10.0,10,0.01968503937007874,0.8541976669964614,0.8562992125984252,0.6181723753899688,0.0
2,longitudinal,2,paper_1m_20260629_qpsl_seed2,273,1.0,0.0,0,0.0,0.4208775512782976,0.4249084249084249,0.29243663908238265,0.0
3,longitudinal,2,paper_1m_20260629_qpsl_seed2,435,1.0,22.0,22,0.05057471264367816,0.7142166356772288,0.7195402298850575,0.4989122328038017,0.0
4,longitudinal,2,paper_1m_20260629_qpsl_seed2,282,1.0,12.0,12,0.0425531914893617,0.4774506717209165,0.4787234042553192,0.32194178168998755,0.0
5,longitudinal,2,paper_1m_20260629_qpsl_seed2,559,1.0,20.0,20,0.03577817531305903,0.8526955988277495,0.8586762075134168,0.6245236591850816,0.0
6,longitudinal,2,paper_1m_20260629_qpsl_seed2,342,1.0,3.0,3,0.008771929824561403,0.6346626861373198,0.6374269005847953,0.44075520345529307,0.0
7,longitudinal,2,paper_1m_20260629_qpsl_seed2,283,1.0,28.0,28,0.0989399293286219,0.4141659585770645,0.4134275618374558,0.27130801830269635,0.0
8,longitudinal,2,paper_1m_20260629_qpsl_seed2,577,1.0,26.0,26,0.045060658578856154,0.8450635060252756,0.8509532062391681,0.6069115850060817,0.0
9,longitudinal,2,paper_1m_20260629_qpsl_seed2,501,1.0,20.0,20,0.03992015968063872,0.729244490051024,0.7345309381237525,0.5238313416610221,0.0
10,longitudinal,2,paper_1m_20260629_qpsl_seed2,309,1.0,19.0,19,0.061488673139158574,0.6562969011632336,0.6601941747572816,0.46162860565683217,0.0
11,longitudinal,2,paper_1m_20260629_qpsl_seed2,266,1.0,6.0,6,0.022556390977443608,0.3664334158385963,0.37593984962406013,0.2462324201640554,0.0
12,longitudinal,2,paper_1m_20260629_qpsl_seed2,277,1.0,3.0,3,0.010830324909747292,0.41966848554873676,0.4223826714801444,0.2821721465121753,0.0
13,longitudinal,2,paper_1m_20260629_qpsl_seed2,287,1.0,10.0,10,0.03484320557491289,0.4199157096374509,0.4181184668989547,0.2761853074051362,0.0
14,longitudinal,2,paper_1m_20260629_qpsl_seed2,320,1.0,1.0,1,0.003125,0.461950415839455,0.465625,0.33313476724142677,0.0
15,longitudinal,2,paper_1m_20260629_qpsl_seed2,371,1.0,8.0,8,0.0215633423180593,0.746405812027664,0.7466307277628033,0.5294288436661291,0.0
16,longitudinal,2,paper_1m_20260629_qpsl_seed2,434,1.0,13.0,13,0.029953917050691243,0.8548287562085563,0.8548387096774194,0.6174281861092294,0.0
17,longitudinal,2,paper_1m_20260629_qpsl_seed2,522,1.0,10.0,10,0.019157088122605363,0.6263530761511078,0.6283524904214559,0.44793784661197117,0.0
18,longitudinal,2,paper_1m_20260629_qpsl_seed2,181,1.0,0.0,0,0.0,0.18302092694867764,0.18232044198895028,0.13000735434708674,0.0
19,longitudinal,2,paper_1m_20260629_qpsl_seed2,344,1.0,7.0,7,0.020348837209302327,0.7265540880064976,0.7354651162790697,0.5157913188504185,0.0
