variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.88,0.45,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,9.3,0.030622324662495884,0.4743380650672834,0.47184721764899573,0.3202224119484671,0.0
